%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
82, -11758.74, 47202.84, -18463.97, 84465.09, -2363.41, -40072.56, -39938.57, -33654.26, -2232.65, 10942.01, -45967.50, 38422.02, -48525.99, -39155.98, -8902.23, -29065.60, -0.024, -0.296, 0.962, 19:26:05.159, 1579559165159
83, -6088.48, 53824.12, -23069.03, 75135.41, -16037.85, -53536.76, -50542.97, -46834.52, -1664.02, 15848.91, -46345.76, 26926.77, -46293.16, -36476.13, -5890.96, 28553.77, 0.000, 0.000, 0.000, 19:26:05.159, 1579559165159
84, -19589.47, 44180.61, -14897.39, 87778.41, -1464.08, -36762.38, -40254.30, -31253.17, 5457.67, 19491.17, -39256.10, 30891.45, -41292.79, -31997.33, -245.24, 141678.89, 0.000, 0.000, 0.000, 19:26:05.159, 1579559165159
85, -3469.12, 52504.56, -23222.84, 76974.09, -10783.20, -49879.48, -45731.24, -42718.32, -7648.41, 7726.28, -51328.41, 36561.06, -52638.80, -42950.24, -13393.34, -125950.34, 0.000, 0.000, 0.000, 19:26:05.160, 1579559165160
86, -17141.40, 47917.18, -16807.15, 82923.67, -8936.61, -44164.48, -45813.92, -38441.36, 5435.18, 22072.41, -39892.36, 24399.86, -40292.77, -30701.66, 1245.60, 170630.44, 0.000, 0.000, 0.000, 19:26:05.160, 1579559165160
87, -11850.18, 46761.50, -18275.59, 84279.24, -2321.97, -40087.38, -39891.89, -33644.00, -2121.99, 11005.19, -45864.68, 38427.16, -48461.93, -39083.01, -8774.80, -28314.14, -0.024, -0.298, 0.964, 19:26:05.160, 1579559165160
88, -6047.78, 53370.24, -22962.86, 74900.24, -15995.15, -53586.09, -50480.12, -46847.36, -1684.96, 15781.47, -46379.20, 27052.20, -46358.19, -36528.29, -5916.86, 26533.73, 0.000, 0.000, 0.000, 19:26:05.161, 1579559165161
89, -19634.93, 43670.43, -14707.42, 87498.05, -1486.95, -36865.47, -40247.49, -31299.71, 5481.77, 19519.73, -39265.29, 30914.54, -41284.81, -31976.38, -203.38, 141908.45, 0.000, 0.000, 0.000, 19:26:05.161, 1579559165161
90, -3481.75, 51943.46, -23058.04, 76657.14, -10785.23, -49972.08, -45721.99, -42752.54, -7677.67, 7697.47, -51384.82, 36626.19, -52685.79, -42990.18, -13420.86, -125878.02, 0.000, 0.000, 0.000, 19:26:05.161, 1579559165161
91, -17144.46, 47289.54, -16694.18, 82528.12, -9005.25, -44318.52, -45860.82, -38541.74, 5400.36, 22097.78, -39963.53, 24434.55, -40341.25, -30747.93, 1216.14, 170688.80, 0.000, 0.000, 0.000, 19:26:05.161, 1579559165161
92, -11915.09, 46204.07, -18098.18, 83919.40, -2320.58, -40163.38, -39886.30, -33661.17, -2081.93, 11097.77, -45863.03, 38476.07, -48454.27, -39077.35, -8738.79, -26626.27, -0.032, -0.302, 0.966, 19:26:05.162, 1579559165162
93, -6005.62, 53007.27, -22929.49, 74509.76, -16057.43, -53744.34, -50507.07, -46929.18, -1732.17, 15767.25, -46459.53, 27091.10, -46430.83, -36600.11, -5977.77, 25838.95, 0.000, 0.000, 0.000, 19:26:05.162, 1579559165162
94, -19661.89, 43341.59, -14597.92, 87192.09, -1530.94, -36971.46, -40262.42, -31350.09, 5532.59, 19665.33, -39267.12, 30883.14, -41270.17, -31964.65, -171.84, 143006.59, 0.000, 0.000, 0.000, 19:26:05.162, 1579559165162
95, -3549.17, 51823.61, -22927.93, 76500.43, -10708.34, -49956.80, -45617.65, -42677.48, -7605.47, 7781.80, -51355.21, 36768.26, -52676.55, -42978.87, -13401.64, -126273.67, 0.000, 0.000, 0.000, 19:26:05.163, 1579559165163
96, -17109.14, 47243.76, -16689.82, 82339.38, -9059.99, -44440.39, -45838.66, -38588.63, 5443.19, 22232.30, -39959.73, 24502.58, -40329.68, -30723.16, 1231.29, 169940.95, 0.000, 0.000, 0.000, 19:26:05.163, 1579559165163
97, -11985.36, 46125.46, -17998.52, 83851.41, -2292.60, -40162.29, -39819.48, -33591.88, -2010.61, 11264.70, -45834.69, 38481.97, -48415.80, -39029.07, -8704.71, -25521.60, -0.022, -0.304, 0.964, 19:26:05.163, 1579559165163
98, -5951.78, 52980.67, -22956.76, 74364.99, -16122.20, -53853.69, -50521.58, -46967.23, -1807.74, 15793.72, -46546.46, 27211.30, -46510.27, -36670.88, -6086.33, 24526.81, 0.000, 0.000, 0.000, 19:26:05.163, 1579559165163
99, -19709.72, 43190.92, -14569.76, 87057.96, -1624.88, -37069.25, -40301.29, -31391.84, 5515.40, 19806.44, -39297.34, 30935.57, -41284.59, -31966.05, -203.07, 143547.13, 0.000, 0.000, 0.000, 19:26:05.164, 1579559165164
100, -3577.96, 51664.02, -22918.43, 76361.07, -10774.19, -50025.86, -45655.98, -42698.76, -7704.29, 7791.46, -51468.76, 36849.55, -52786.79, -43083.70, -13547.35, -127046.15, 0.000, 0.000, 0.000, 19:26:05.164, 1579559165164
101, -17055.10, 47024.94, -16727.02, 82090.71, -9246.98, -44635.72, -45985.63, -38746.90, 5333.42, 22219.44, -40090.45, 24502.03, -40451.31, -30835.08, 1075.66, 169218.56, 0.000, 0.000, 0.000, 19:26:05.164, 1579559165164
102, -12068.40, 45830.89, -17955.09, 83671.95, -2382.16, -40239.04, -39899.34, -33651.45, -2010.56, 11322.95, -45861.29, 38507.79, -48446.62, -39052.45, -8755.31, -24981.61, -0.022, -0.310, 0.966, 19:26:05.165, 1579559165165
103, -5941.99, 52685.88, -22935.66, 74175.63, -16183.65, -53934.78, -50548.80, -47016.96, -1871.60, 15771.61, -46631.48, 27318.41, -46602.18, -36749.84, -6208.26, 22719.88, 0.000, 0.000, 0.000, 19:26:05.165, 1579559165165
104, -19739.21, 42802.07, -14552.42, 86841.27, -1708.79, -37170.84, -40355.25, -31455.50, 5477.52, 19783.28, -39358.45, 30918.88, -41341.11, -32006.89, -281.10, 143756.78, 0.000, 0.000, 0.000, 19:26:05.165, 1579559165165
105, -3594.70, 51371.06, -22894.58, 76140.09, -10823.63, -50104.99, -45690.23, -42737.36, -7750.96, 7766.14, -51525.69, 36944.82, -52852.89, -43137.88, -13642.92, -127289.85, 0.000, 0.000, 0.000, 19:26:05.166, 1579559165166
106, -17060.15, 46690.78, -16709.92, 81854.61, -9321.35, -44743.21, -46023.85, -38803.66, 5320.48, 22232.74, -40121.63, 24567.00, -40476.97, -30850.39, 1022.53, 169061.77, 0.000, 0.000, 0.000, 19:26:05.166, 1579559165166
107, -12133.33, 45546.13, -17920.85, 83491.23, -2383.37, -40268.59, -39873.99, -33632.78, -1979.34, 11344.34, -45849.57, 38556.55, -48442.96, -39045.48, -8769.73, -23911.27, -0.016, -0.306, 0.972, 19:26:05.166, 1579559165166
108, -5904.17, 52506.48, -22947.24, 73937.38, -16243.59, -54045.46, -50563.40, -47069.93, -1911.34, 15726.17, -46691.41, 27369.46, -46665.90, -36818.86, -6312.18, 22450.76, 0.000, 0.000, 0.000, 19:26:05.166, 1579559165166
109, -19768.66, 42573.50, -14547.12, 86621.45, -1779.65, -37267.20, -40380.46, -31501.68, 5534.83, 19823.83, -39332.63, 30940.40, -41321.40, -31997.77, -282.84, 144710.31, 0.000, 0.000, 0.000, 19:26:05.167, 1579559165167
110, -3633.34, 51183.14, -22853.59, 75996.89, -10802.02, -50119.45, -45623.71, -42699.83, -7722.55, 7740.52, -51517.75, 37035.70, -52874.46, -43168.75, -13692.07, -126964.56, 0.000, 0.000, 0.000, 19:26:05.167, 1579559165167
111, -17034.69, 46577.93, -16750.22, 81629.04, -9439.81, -44893.70, -46066.59, -38899.97, 5277.18, 22165.35, -40173.23, 24549.97, -40540.83, -30920.93, 930.44, 168821.14, 0.000, 0.000, 0.000, 19:26:05.167, 1579559165167
112, -12203.31, 45377.93, -17917.22, 83354.62, -2455.00, -40347.27, -39892.39, -33671.18, -1944.78, 11339.13, -45821.84, 38526.80, -48438.20, -39048.90, -8783.14, -22510.08, -0.016, -0.300, 0.978, 19:26:05.168, 1579559165168
113, -5904.93, 52383.21, -22971.78, 73822.40, -16304.46, -54131.86, -50562.37, -47116.34, -1940.33, 15650.49, -46711.77, 27445.84, -46723.01, -36878.93, -6390.30, 21436.66, 0.000, 0.000, 0.000, 19:26:05.168, 1579559165168
114, -19841.46, 42432.68, -14568.55, 86566.23, -1847.37, -37334.07, -40379.74, -31540.23, 5552.87, 19818.44, -39315.11, 30917.78, -41310.63, -31986.31, -283.38, 145237.41, 0.000, 0.000, 0.000, 19:26:05.168, 1579559165168
115, -3731.18, 51004.31, -22860.85, 75990.27, -10797.21, -50120.52, -45568.50, -42673.99, -7702.52, 7689.09, -51500.70, 37097.39, -52877.05, -43173.91, -13712.28, -127212.87, 0.000, 0.000, 0.000, 19:26:05.168, 1579559165168
116, -17027.45, 46404.81, -16786.23, 81533.26, -9542.09, -45019.50, -46086.50, -38989.44, 5284.58, 22121.50, -40188.82, 24631.31, -40564.30, -30943.96, 889.04, 168407.72, 0.000, 0.000, 0.000, 19:26:05.169, 1579559165169
117, -12304.28, 45154.10, -17804.42, 83334.72, -2460.82, -40367.59, -39837.07, -33656.50, -1836.93, 11370.82, -45753.01, 38565.65, -48384.64, -38997.85, -8741.68, -21695.07, -0.018, -0.302, 0.972, 19:26:05.169, 1579559165169
118, -5885.59, 52166.67, -22823.92, 73699.45, -16372.76, -54241.40, -50546.46, -47173.82, -1941.92, 15567.41, -46757.19, 27528.61, -46780.90, -36932.86, -6474.94, 20615.86, 0.000, 0.000, 0.000, 19:26:05.169, 1579559165169
119, -19880.58, 42156.02, -14257.37, 86421.43, -1944.11, -37452.67, -40396.44, -31613.32, 5657.18, 19848.13, -39271.23, 30926.30, -41283.65, -31953.07, -260.20, 146015.56, 0.000, 0.000, 0.000, 19:26:05.170, 1579559165170
120, -3780.44, 50737.25, -22487.75, 75887.84, -10793.97, -50147.37, -45496.26, -42653.52, -7630.42, 7656.88, -51483.40, 37140.86, -52901.64, -43191.66, -13746.41, -127344.74, 0.000, 0.000, 0.000, 19:26:05.170, 1579559165170
121, -16981.18, 46185.09, -16483.12, 81326.06, -9652.29, -45168.27, -46107.16, -39091.77, 5351.70, 22104.94, -40169.32, 24636.14, -40575.79, -30944.27, 863.11, 167884.19, -0.020, -0.304, 0.972, 19:26:05.170, 1579559165170
122, -12376.47, 44881.03, -17465.34, 83226.72, -2465.84, -40378.96, -39779.31, -33642.44, -1695.96, 11414.32, -45661.35, 38580.16, -48333.01, -38936.29, -8688.64, -20757.06, 0.000, 0.000, 0.000, 19:26:05.170, 1579559165170
123, -5838.83, 51954.46, -22658.72, 73556.13, -16382.33, -54280.11, -50481.28, -47186.32, -1859.91, 15527.40, -46718.27, 27590.34, -46805.89, -36951.68, -6501.74, 19632.95, 0.000, 0.000, 0.000, 19:26:05.171, 1579559165171
124, -19869.65, 41934.22, -14184.73, 86268.12, -1983.34, -37514.88, -40360.68, -31647.65, 5789.59, 19832.37, -39181.36, 30867.71, -41261.14, -31924.21, -225.75, 146501.11, 0.000, 0.000, 0.000, 19:26:05.171, 1579559165171
125, -3781.67, 50549.99, -22441.29, 75780.62, -10775.98, -50152.44, -45413.02, -42640.89, -7536.02, 7571.18, -51418.38, 37254.16, -52911.90, -43200.04, -13759.08, -127504.41, 0.000, 0.000, 0.000, 19:26:05.171, 1579559165171
126, -16926.17, 46046.34, -16503.21, 81158.31, -9743.77, -45282.20, -46105.41, -39188.64, 5373.40, 21957.77, -40178.46, 24713.16, -40643.63, -31009.89, 790.89, 167520.55, -0.024, -0.302, 0.972, 19:26:05.171, 1579559165171
127, -12395.96, 44741.39, -17473.05, 83097.48, -2540.07, -40448.45, -39785.95, -33713.36, -1602.78, 11329.76, -45601.29, 38600.28, -48337.01, -38941.30, -8695.79, -19703.06, 0.000, 0.000, 0.000, 19:26:05.172, 1579559165172
0, -5824.08, 51858.41, -22657.52, 73431.42, -16449.59, -54368.70, -50467.51, -47262.96, -1846.08, 15381.53, -46733.70, 27636.90, -46864.95, -37009.39, -6583.42, 20166.93, 0.000, 0.000, 0.000, 19:26:05.172, 1579559165172
1, -19868.04, 41868.88, -14211.71, 86115.19, -2104.30, -37635.48, -40411.89, -31775.51, 5845.47, 19727.94, -39174.23, 30923.44, -41292.16, -31957.79, -268.71, 147654.14, 0.000, 0.000, 0.000, 19:26:05.172, 1579559165172
2, -3856.06, 50502.31, -22391.78, 75759.29, -10765.63, -50144.28, -45343.26, -42647.53, -7396.44, 7562.96, -51316.43, 37286.64, -52871.73, -43160.84, -13728.02, -126389.43, 0.000, 0.000, 0.000, 19:26:05.173, 1579559165173
3, -16928.41, 46026.46, -16491.74, 81122.86, -9744.89, -45305.13, -46032.28, -39216.49, 5511.90, 21947.56, -40081.21, 24693.29, -40598.75, -30962.08, 828.18, 167661.92, -0.022, -0.304, 0.962, 19:26:05.173, 1579559165173
4, -12478.04, 44678.88, -17454.79, 83126.45, -2467.23, -40380.30, -39664.33, -33663.18, -1417.53, 11358.58, -45453.88, 38603.03, -48247.69, -38849.36, -8602.52, -17552.02, 0.000, 0.000, 0.000, 19:26:05.173, 1579559165173
5, -5752.47, 51862.82, -22711.47, 73382.45, -16449.65, -54393.57, -50395.76, -47304.49, -1792.45, 15332.56, -46698.13, 27800.70, -46896.44, -37036.04, -6630.85, 19110.94, 0.000, 0.000, 0.000, 19:26:05.174, 1579559165174
6, -19870.86, 41835.69, -14249.01, 86087.90, -2128.18, -37653.66, -40370.63, -31829.84, 5923.32, 19738.47, -39128.80, 30968.43, -41282.89, -31943.68, -269.29, 148214.22, 0.000, 0.000, 0.000, 19:26:05.403, 1579559165403
7, -3887.28, 50430.72, -22413.63, 75753.70, -10744.19, -50115.65, -45279.20, -42656.47, -7321.58, 7555.87, -51285.85, 37399.07, -52905.19, -43191.04, -13768.09, -126253.91, 0.000, 0.000, 0.000, 19:26:05.634, 1579559165634
8, -16908.29, 46026.80, -16550.44, 81051.76, -9805.51, -45364.12, -46031.79, -39310.21, 5571.78, 21926.55, -40081.62, 24739.18, -40661.64, -31017.58, 770.42, 167459.02, -0.018, -0.308, 0.956, 19:26:05.634, 1579559165634
9, -12553.86, 44617.88, -17482.77, 83123.66, -2476.22, -40358.62, -39620.79, -33682.54, -1289.79, 11372.88, -45399.97, 38612.21, -48246.62, -38847.04, -8594.13, -16192.41, 0.000, 0.000, 0.000, 19:26:05.635, 1579559165635
10, -5737.31, 51831.41, -22746.86, 73333.12, -16510.21, -54432.17, -50372.18, -47374.92, -1789.46, 15215.19, -46759.49, 27839.59, -46989.64, -37127.83, -6735.72, 18535.79, 0.000, 0.000, 0.000, 19:26:05.635, 1579559165635
11, -19927.92, 41753.77, -14234.91, 86073.26, -2214.66, -37686.85, -40371.34, -31896.81, 6016.78, 19738.15, -39093.69, 30957.61, -41268.05, -31927.97, -253.16, 149116.75, 0.000, 0.000, 0.000, 19:26:05.635, 1579559165635
12, -3940.10, 50348.00, -22354.09, 75798.23, -10730.22, -50057.85, -45202.76, -42638.50, -7308.26, 7467.16, -51300.70, 37494.25, -52943.55, -43235.49, -13826.86, -126371.93, 0.000, 0.000, 0.000, 19:26:05.636, 1579559165636
13, -16867.70, 45918.68, -16501.87, 81001.27, -9922.21, -45452.34, -46065.63, -39423.02, 5543.97, 21854.84, -40119.46, 24790.12, -40688.06, -31049.48, 710.99, 166816.20, -0.018, -0.302, 0.960, 19:26:05.636, 1579559165636
14, -12610.36, 44451.09, -17389.39, 83160.34, -2492.85, -40324.33, -39608.63, -33698.47, -1240.28, 11382.58, -45355.58, 38623.93, -48215.66, -38820.02, -8578.73, -15389.76, 0.000, 0.000, 0.000, 19:26:05.637, 1579559165637
15, -5686.15, 51718.29, -22638.31, 73325.21, -16511.50, -54424.51, -50345.47, -47405.70, -1807.38, 15155.31, -46767.07, 27901.41, -47028.63, -37167.26, -6799.71, 16879.68, 0.000, 0.000, 0.000, 19:26:05.637, 1579559165637
16, -19950.99, 41632.04, -14151.20, 86057.43, -2212.24, -37673.93, -40358.69, -31923.74, 6045.57, 19693.79, -39059.02, 30934.77, -41265.88, -31925.24, -251.28, 149395.13, 0.000, 0.000, 0.000, 19:26:05.637, 1579559165637
17, -3971.66, 50227.63, -22313.28, 75764.90, -10702.17, -50025.35, -45175.06, -42648.98, -7339.35, 7338.86, -51308.61, 37654.73, -52989.84, -43281.92, -13881.57, -126365.54, 0.000, 0.000, 0.000, 19:26:05.643, 1579559165643
18, -16874.96, 45810.21, -16513.13, 80872.05, -9977.95, -45511.70, -46111.69, -39524.32, 5489.43, 21727.82, -40145.36, 24888.20, -40757.02, -31119.44, 638.41, 166736.44, -0.014, -0.296, 0.966, 19:26:05.644, 1579559165644
19, -12725.16, 44289.11, -17369.29, 83094.66, -2466.94, -40300.24, -39590.01, -33714.03, -1201.05, 11326.08, -45286.76, 38689.66, -48209.87, -38815.77, -8561.81, -14054.31, 0.000, 0.000, 0.000, 19:26:05.644, 1579559165644
20, -5688.18, 51587.85, -22668.60, 73206.14, -16514.61, -54463.78, -50339.48, -47470.99, -1891.58, 14974.60, -46816.96, 28007.05, -47139.02, -37272.76, -6916.66, 16324.08, 0.000, 0.000, 0.000, 19:26:05.645, 1579559165645
21, -19959.59, 41485.37, -14145.95, 85915.72, -2296.15, -37776.75, -40424.80, -32054.88, 6003.72, 19558.00, -39083.72, 30872.85, -41322.07, -31972.54, -312.68, 150262.80, 0.000, 0.000, 0.000, 19:26:05.645, 1579559165645
22, -4013.32, 50041.44, -22211.58, 75711.39, -10677.63, -50035.38, -45150.77, -42677.55, -7355.51, 7227.44, -51313.99, 37635.75, -53050.84, -43335.56, -13958.64, -126663.82, 0.000, 0.000, 0.000, 19:26:05.645, 1579559165645
23, -16781.22, 45649.91, -16463.33, 80685.95, -10096.98, -45676.41, -46200.52, -39701.12, 5401.50, 21574.26, -40230.34, 24891.71, -40859.43, -31209.02, 503.65, 165948.22, -0.016, -0.296, 0.962, 19:26:05.646, 1579559165646
24, -12752.36, 44079.56, -17225.53, 82967.98, -2512.27, -40361.37, -39639.77, -33800.02, -1221.55, 11244.74, -45311.81, 38702.38, -48248.23, -38851.18, -8633.50, -13370.61, 0.000, 0.000, 0.000, 19:26:05.646, 1579559165646
25, -5641.24, 51459.44, -22582.03, 73039.02, -16585.82, -54568.79, -50392.59, -47583.60, -1954.75, 14886.93, -46882.22, 28124.33, -47216.16, -37352.27, -7041.81, 15529.03, 0.000, 0.000, 0.000, 19:26:05.647, 1579559165647
26, -20007.49, 41341.14, -14079.47, 85783.13, -2336.00, -37831.13, -40452.72, -32120.51, 6051.33, 19601.79, -39048.00, 30967.11, -41312.97, -31969.50, -329.49, 150646.11, 0.000, 0.000, 0.000, 19:26:05.647, 1579559165647
27, -4068.73, 49924.81, -22183.21, 75642.03, -10625.68, -49993.61, -45092.43, -42648.73, -7303.37, 7266.19, -51270.23, 37734.53, -53049.00, -43341.66, -13982.13, -126615.52, 0.000, 0.000, 0.000, 19:26:05.647, 1579559165647
28, -16777.24, 45576.59, -16497.08, 80585.68, -10120.65, -45709.88, -46176.63, -39723.90, 5465.52, 21615.28, -40191.83, 24935.65, -40859.46, -31218.32, 483.62, 165801.25, -0.018, -0.302, 0.966, 19:26:05.647, 1579559165647
29, -12824.11, 43971.69, -17258.61, 82952.33, -2463.07, -40299.93, -39558.79, -33734.17, -1077.69, 11324.15, -45204.23, 38730.05, -48192.06, -38802.61, -8579.78, -12363.49, 0.000, 0.000, 0.000, 19:26:05.648, 1579559165648
30, -5642.43, 51357.42, -22626.38, 72976.01, -16579.38, -54567.91, -50333.51, -47560.15, -1886.26, 14884.54, -46852.52, 28237.65, -47234.15, -37377.08, -7073.52, 15248.40, 0.000, 0.000, 0.000, 19:26:05.648, 1579559165648
31, -20055.66, 41196.07, -14111.84, 85709.02, -2365.73, -37843.71, -40427.24, -32115.12, 6185.58, 19659.05, -38976.59, 30961.19, -41289.62, -31954.21, -301.17, 151416.23, 0.000, 0.000, 0.000, 19:26:05.648, 1579559165648
32, -4123.11, 49750.82, -22186.12, 75578.80, -10614.84, -49963.37, -45023.30, -42598.22, -7229.94, 7229.47, -51256.41, 37833.21, -53086.57, -43383.86, -14027.06, -126338.45, 0.000, 0.000, 0.000, 19:26:05.649, 1579559165649
33, -16767.09, 45430.37, -16527.13, 80417.51, -10231.85, -45809.38, -46206.26, -39796.99, 5530.00, 21589.19, -40190.38, 24959.59, -40894.97, -31251.92, 440.91, 165482.31, -0.020, -0.298, 0.966, 19:26:05.649, 1579559165649
34, -12898.74, 43744.62, -17225.26, 82849.02, -2499.48, -40304.84, -39534.91, -33723.55, -940.67, 11359.27, -45136.57, 38683.34, -48163.02, -38770.02, -8549.45, -10868.87, 0.000, 0.000, 0.000, 19:26:05.649, 1579559165649
35, -5633.71, 51159.66, -22629.87, 72852.55, -16606.88, -54596.84, -50274.95, -47557.13, -1849.29, 14822.20, -46872.86, 28281.73, -47296.56, -37431.71, -7149.25, 14311.22, 0.000, 0.000, 0.000, 19:26:05.649, 1579559165649
36, -20076.20, 40970.63, -14092.51, 85555.12, -2459.52, -37923.93, -40432.83, -32160.94, 6259.47, 19632.45, -38960.41, 30928.38, -41282.11, -31936.02, -302.02, 152188.66, 0.000, 0.000, 0.000, 19:26:05.650, 1579559165650
37, -4200.07, 49496.04, -22106.88, 75501.82, -10591.35, -49951.12, -44938.00, -42550.28, -7133.60, 7234.54, -51202.19, 37887.14, -53085.97, -43373.02, -14033.23, -125907.23, 0.000, 0.000, 0.000, 19:26:05.653, 1579559165653
38, -16732.29, 45199.11, -16500.19, 80245.24, -10296.53, -45906.37, -46190.26, -39853.74, 5559.39, 21525.02, -40199.70, 24947.70, -40949.09, -31293.87, 384.05, 165272.28, -0.018, -0.300, 0.962, 19:26:05.653, 1579559165653
39, -12956.79, 43499.91, -17130.02, 82700.02, -2552.41, -40366.91, -39516.27, -33746.64, -879.32, 11297.64, -45112.90, 38750.08, -48176.30, -38772.77, -8561.95, -9637.71, 0.000, 0.000, 0.000, 19:26:05.654, 1579559165654
40, -5609.42, 50956.63, -22587.64, 72647.46, -16710.86, -54727.29, -50296.79, -47653.07, -1865.59, 14699.56, -46922.48, 28348.25, -47383.73, -37507.32, -7244.40, 14396.87, 0.000, 0.000, 0.000, 19:26:05.654, 1579559165654
41, -20072.89, 40736.43, -14030.68, 85352.84, -2578.88, -38058.09, -40476.44, -32275.40, 6257.71, 19493.71, -39017.56, 30932.47, -41361.95, -32005.98, -385.55, 152948.28, 0.000, 0.000, 0.000, 19:26:05.654, 1579559165654
42, -4232.79, 49292.01, -22037.03, 75334.80, -10682.08, -50051.43, -44960.58, -42637.45, -7110.63, 6909.19, -51242.87, 37923.09, -53143.44, -43418.46, -14104.98, -125151.84, 0.000, 0.000, 0.000, 19:26:05.655, 1579559165655
43, -16729.34, 45033.04, -16470.84, 80080.20, -10412.07, -46044.28, -46228.75, -40024.53, 5571.10, 21164.73, -40270.27, 25001.52, -41018.49, -31354.04, 294.75, 165347.98, -0.022, -0.306, 0.968, 19:26:05.655, 1579559165655
44, -13049.37, 43323.94, -17100.09, 82614.81, -2581.72, -40403.30, -39509.34, -33859.94, -750.01, 10973.95, -45072.09, 38694.73, -48148.05, -38739.15, -8541.83, -7719.17, 0.000, 0.000, 0.000, 19:26:05.656, 1579559165656
45, -5597.01, 50827.69, -22605.30, 72552.64, -16715.55, -54771.27, -50254.39, -47791.76, -1866.42, 14263.90, -46984.10, 28464.37, -47454.16, -37569.97, -7343.04, 13594.38, 0.000, 0.000, 0.000, 19:26:05.656, 1579559165656
46, -20108.86, 40602.48, -14078.36, 85216.45, -2659.05, -38168.69, -40513.34, -32499.79, 6274.36, 19163.85, -39055.07, 30988.44, -41374.42, -32017.38, -423.63, 153638.83, 0.000, 0.000, 0.000, 19:26:05.656, 1579559165656
47, -4301.03, 49145.36, -22035.47, 75281.52, -10647.61, -50044.57, -44897.55, -42743.42, -7126.61, 6791.49, -51274.36, 38030.11, -53159.22, -43443.30, -14159.85, -125158.50, 0.000, 0.000, 0.000, 19:26:05.656, 1579559165656
48, -16712.62, 44948.17, -16530.10, 79930.80, -10489.63, -46156.21, -46253.54, -40203.19, 5487.35, 21089.63, -40341.59, 25046.07, -41052.73, -31392.13, 225.98, 164811.92, -0.020, -0.304, 0.964, 19:26:05.657, 1579559165657
49, -13108.85, 43180.64, -17103.40, 82532.90, -2611.15, -40434.17, -39508.59, -33943.67, -806.76, 11010.71, -45113.08, 38774.93, -48153.39, -38753.12, -8569.19, -6634.42, 0.000, 0.000, 0.000, 19:26:05.657, 1579559165657
